col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
45.04161202625824,52.418125264676455,59.41707892442155,41.407775410109004,52.5371170507734,25.519711814781374,47.63144663810157,12.613306173757142,35.09711517057825,5.839644367840976,3.6846152319681944,38.8362484327766,10.91358612520722,29.89724038076289,35.042215318961084,21.987304724879532,55.577072535574985,24.419069374875104,15.388493436927861,16.62795106498877
43.73048466027312,52.02002336217016,60.030879422058206,41.974149593362824,53.51079294848318,23.098609214295028,48.37011240306845,10.908187919171963,32.19444052655498,5.697226328597002,2.934147210493383,38.78510079335472,7.617659153395541,29.237585282955024,35.46727400032065,22.017476241423097,57.34229498297287,26.967546444722206,15.517521668366328,18.509170670223266
45.60541234377208,50.84576066730221,59.83372627114772,41.314471569359554,53.79265219230632,22.62655357399682,49.11143888653968,11.928990329122664,33.9193107853241,6.877656441553211,3.486227589748696,40.003427822513245,9.716564027201494,29.87366195220012,36.464198388732434,21.73255993125755,54.58626364204294,26.325739480981248,14.943313000727018,17.721340733254653
46.09619628033901,50.979692785618276,58.45718525809148,40.7259703247676,54.24576780668327,25.718552980183905,47.06138513585666,11.176211088786456,33.198404610358075,4.400714186297609,2.8196628184993475,38.83964947623205,9.270365066772607,30.682123081976584,36.959927273410514,20.15911792036309,57.96739874115504,27.872266023916016,13.961450242155715,18.95340125747483
45.914811046005894,49.617844713537366,60.3775941299808,41.1989809721081,55.335397452782196,23.055329683166182,47.64375613720716,13.32711663434898,33.93888319909438,5.882345098544917,2.775881211501501,37.213502085255534,7.694783753317424,30.588140986589707,36.281377420231756,21.733225591850406,56.85076867087098,27.19601565667569,14.57538884213127,17.81925667631974
44.77481919493022,51.955032156793905,59.56426016896414,42.11869570624487,53.15974983601509,22.6337199533583,50.154560069590914,11.191704216027517,33.89429009281104,5.739383552676978,2.749140780351241,40.13868377961165,8.165706593991246,31.390041034215642,36.393312596463986,21.27405107303503,55.4286167696701,28.278824649641532,15.220840694565213,17.5937911415327
43.88340042997571,51.14548349060737,59.86390944216233,42.47427242757217,54.26255068811603,24.868473819998034,48.28567859091782,11.695767888362417,33.321650734926955,5.384221481661588,3.096040948728729,36.487079469638665,10.048756364987405,30.03512160483208,37.2736154566073,20.705993674858085,56.75807875660148,26.250727816702696,16.38823859442938,17.781281480061626
44.68565195176722,51.81521608351923,60.48016661681433,42.950288983850506,52.715929640151906,22.965712790354264,49.129622753713875,12.152640077416871,32.684249970427196,5.62823702939102,2.785426771531263,37.63663198671441,10.597967206179467,29.423308478845204,37.09290548915014,22.689739573231524,57.274512119250176,28.00181250133459,13.444102545856024,15.646399692250384
44.210229848501875,48.41886664167636,59.130438269269256,43.05104939912948,53.51846237529612,22.972430433201705,49.46638451324462,11.267728840211753,30.845363379642002,4.369131107123864,1.627008167653332,38.35470587296763,9.707783334330834,29.250527695021656,34.327859839968,21.114839577325757,57.81754303447614,26.921129102355305,14.744170488214333,18.332943262397983
44.92339615360565,51.67244274210696,60.12091354798785,42.64058313674382,52.224733136119546,24.21060571994883,47.602010070959146,10.299913759876754,31.26498562608734,7.540273034783143,4.0380754644454555,39.83391565646214,9.222260675970226,29.272834170276276,35.56339035277815,20.31800119298982,54.89362077482154,26.518306028041874,14.603868766473441,17.352448591724205
44.993580141716244,51.992700106794274,61.17947345927836,41.60502480627898,53.91467813335671,24.000635110178568,47.43822939552455,11.775378832092887,33.81157269622066,4.366765943004797,2.3445271219942816,38.76590526394478,7.711302308484992,31.357538434771463,36.66089207317143,19.200247424036803,57.41505830398976,26.66326591580975,15.87256787620381,19.023348397597207
45.65585136599816,50.219092424268005,60.450280679595316,42.16626848553728,53.0356863901053,25.503340399858168,48.607759470363305,11.7316034209563,34.68099393994955,4.661465089096771,3.7387464231631893,39.725550251960534,8.972732442123304,29.539441554414857,34.611906949294415,20.53146661347528,57.353219462077746,26.805872049527082,14.661831665335095,19.234971858194246
44.33120242941743,50.16793396553523,62.138110429977104,40.34032649346792,54.076451158326314,22.47757566170137,46.77567520810534,12.188719672443257,31.728619371769344,7.2214677756601855,4.017451507573472,38.06621187025903,9.877314714644674,30.810633909267846,38.06493541111937,20.347604408827777,57.57965682579607,28.855355433490782,16.37367374062317,17.1424803588537
44.9554486776129,50.11309344661102,60.91831587181339,42.09852516378997,52.0265246417328,24.672559168529343,48.441433535187464,12.202744957469529,31.926525489412985,6.727267088324565,3.0134054707043982,39.12487214844039,9.41312424183371,29.942527549849203,36.24338846138842,21.435458129946763,58.095687858084055,27.81613072856342,15.205611512685648,18.842720229253775
43.45920146382891,50.35874143979868,59.19142037380439,40.62671395445792,54.657919630878084,22.15946117970987,47.450335241643955,12.140545455852402,32.36137665990147,5.269811923062562,2.8477831502814173,39.42359878703447,9.689568287036321,28.73715497226446,35.23423855760871,21.79183110079723,56.48787723868453,27.286444531831993,15.827717777211591,19.056758007438216
44.49766320282746,51.15359219814616,59.54181395205753,42.60872773045398,55.082263364673025,23.95207904965921,49.65500361721792,11.307650450764596,32.189221672789714,8.252242725374378,3.5315567491173914,38.01750183897873,8.059666781932307,28.962701451023204,36.02401997218613,21.064875586482984,57.628524040006766,27.136775109337094,13.898041151761229,17.945846453254205
48.25245274922747,51.88412926303911,58.32821984529362,44.0511149617416,54.401495652392704,23.561414353424805,47.34209331755971,11.434931573869932,35.02908057120894,5.451758105578577,2.123082064065422,38.65043547965169,10.04491896256638,29.459042105098344,37.132539328473634,19.696930095734512,58.485419596783146,27.096393162378252,14.008422855665659,17.667577033863854
45.120474800261796,50.99455138129303,59.123311167698866,41.38512804212479,54.150948276968386,24.03440150605395,47.53084111533577,12.786655363395939,33.51950691701974,6.8520311533539875,3.224935876871527,40.47182257024534,7.713300669014654,30.247549870064965,37.17664637702823,20.680182453111602,57.688613381488835,28.64686657462834,16.23266773516228,16.15686614053428
43.597496291084454,50.73235199202947,60.47780449186261,43.729806756317544,53.33861864742552,23.407670858615795,48.791801518115996,11.437303499980844,33.96196497444726,6.537478833939328,3.698142517383859,39.43588029945658,8.661524886493837,30.209125842238638,37.01032957902387,20.972058148210202,55.71265093465985,25.73251253943267,14.485536495255465,17.184196288510094
43.6523342597626,52.09747117862729,59.23896124724895,43.09988507687497,53.215042733011124,21.777395219878514,47.86490710404399,11.918412881004896,31.963390209518003,6.160458955748109,4.643680063125249,39.45721574290594,7.5931332577184305,30.195086084678884,35.56146501240309,21.341556863654088,56.83615486884553,27.891423285166347,15.86752273278737,18.502469362012974
46.512679335998094,51.9727028011983,60.01724524296732,41.03159476059586,53.556449935609436,22.703057246102077,48.5146440837726,12.738023027554679,32.003227932879966,4.818191265088898,2.111480661958372,39.73481815077393,9.236440229483705,30.839579304384937,35.85031030096196,21.452994247719193,55.85771325028111,28.018368124290255,14.817822581295333,18.174226612489345
45.35239739434459,51.80958039111181,60.17325066876645,39.645482373206235,53.6346697730684,23.408716499562008,47.13165632169325,12.662752149283614,31.923150511359186,5.9349957173844174,3.1854216177380663,39.20601664552428,8.497240308615362,29.247857316635123,36.81665929322671,21.11341928965421,55.45991595745143,25.7698382939725,14.819489655508738,17.07909740994817
44.04424913498146,49.85557032412459,60.386967032831656,41.9388338921468,53.021795862398314,25.24592819943411,47.041729539235114,13.389891533296648,32.32862553436668,5.991656203467278,3.078431012396372,39.56863047535377,10.894305295043743,29.41804792997287,36.50459415879133,20.249793972844813,56.45670655534911,25.626251375923324,15.67145056005179,18.31495390826559
45.51789706435282,51.07521364553194,60.11663770920017,42.33883757442709,53.28924895905242,24.220426978745824,48.65548303182355,12.75413028291367,31.55858567066719,6.029171726108166,2.030139667192377,37.25030257245879,7.8944923067616,31.221917053579762,35.82974633870776,22.356486549660488,58.22779028158409,26.00499936810073,14.801110713665214,18.09199906251258
44.369076974834186,51.10995144188027,58.777659195563146,42.21800973405191,53.50450841835958,23.817507702126196,48.705327174435325,12.010919534897088,33.47738229778038,6.484845685506805,3.478802067571193,38.714799433541366,9.31674109115628,30.22453080276226,35.3269531373666,21.00796914132632,57.552680385833554,25.596248392600096,14.851291284681103,17.3926304599976
44.56029332720069,51.78457091095436,59.021822320408226,42.014193993848224,55.61109695970939,22.94119787930224,47.23413090991754,10.982171908244572,33.919852011960366,6.32230716030851,4.624558738471169,39.946171324190935,9.271706143445616,30.120038372703046,33.984515309735606,22.11138424173909,57.98584014940615,29.162782663757252,16.358667373432343,17.414001794909993
44.49423786342569,50.59954520712056,59.62370454021058,41.005040966307426,54.030537481964494,22.11589797010795,49.298850113071175,13.183124696991857,33.1968959536667,5.569921235426245,3.6718039088577124,38.72761286813789,8.679812801640272,30.456719952014232,35.726268480336316,22.15780923844366,57.97084645845673,27.172994138349786,15.173834738349484,17.713089117939944
44.16726180527409,51.2509091769803,60.5982218957945,42.99082823106907,55.95195682724793,21.87873711868539,47.655040619943456,11.737907265516009,33.11282944119712,4.966742549596905,2.748181968807153,38.38079333475914,8.889187705965197,30.029190075112798,35.7042547468042,19.5346917892466,55.35126899506572,25.583735453887893,14.705315232734053,19.17782672810591
44.69400599291015,51.85216763320094,60.44431372910633,43.42064496597619,54.272565158141916,22.05250926561435,47.41349686679979,13.767390857769973,32.88209842110934,4.772974051802674,3.021720828423475,39.419133088852874,9.388097391430462,29.52390095460333,34.21509763244161,19.288535107044122,55.20282323679307,26.952538247640014,12.98528962778507,18.523278237848757
44.11293438073653,50.8245500295839,60.94363719843574,42.51345926783457,52.96559763348481,23.01432857529614,48.985216279948624,12.511508111587041,32.05494727117491,6.6048325121441005,2.222958154426887,40.21959550968335,8.876663667866652,31.555549185485393,36.96088546889466,20.91813801274146,56.02445146721641,25.009787288341496,14.045836978797938,17.28316148850295
45.61949670851066,53.818551859742215,59.97408939386494,40.57425152372584,52.42821430103003,23.35265063616698,48.82144874512314,12.618795293432035,31.948246954696145,7.491630765467974,2.9712776885452157,39.09725376926342,10.105607102912993,31.050361742106343,38.087597212239125,19.719530321283674,58.19052288857945,27.15820775312773,14.858114885082426,17.41891502813634
45.876197297959514,50.98266766834344,58.971700176272606,41.55360163794776,53.891449026696925,22.165697755245116,48.78951287254199,10.590996531051546,34.647878183013816,7.812902025034427,2.542433524716562,39.27530535519661,9.58210299698557,29.638418762990774,33.69804072468848,19.13751059458299,56.61829108296324,26.356012504107394,13.796614863145908,18.413865163703502
44.082267738816,49.53670928006661,59.54207966566218,41.59667635544719,54.5074566683626,24.358744663440262,48.91475243816989,12.797134956236416,33.65864692762359,6.40506589123761,3.8277848047442116,37.835008615720625,8.328307959362448,30.41866080525135,35.798271660288556,21.17506711149677,56.51092000264529,26.305453756012803,14.630289178419796,16.76463210204418
45.89071892314157,51.074214702226335,60.0190765333398,40.65827431325303,54.404788404094624,22.226039605192913,48.25238165645828,12.02515044080318,33.715988877592864,5.973074178961961,3.8217763504972715,40.97950626824146,9.940318212009096,29.255596711293784,34.385283309520375,20.12377004657121,57.010780518716366,26.838698204156422,16.16154167592549,17.33374427688108
44.72858865267177,49.63080321439763,59.91080374908188,41.90271984545997,54.73093246882235,24.26039518751064,47.56892368807436,11.987440524520629,33.0977323637714,5.881318053339255,4.559263848411337,39.41797723490157,8.941063826868596,29.81914017882377,36.87176443421659,20.2930346688299,57.44460112569475,26.51028219010773,15.445636436698603,17.559662605975937
43.17623457962238,51.46284887533497,60.9113725090147,40.29706067842766,54.57661467067726,23.88833626884066,48.43038908809909,14.02664836445701,33.6314029721913,5.570199626222549,4.52303231539006,39.38375720432577,8.843052960900348,30.116640469580567,36.22094921705204,23.086944379306658,57.56792228041837,27.493572037254857,15.099036507942062,16.08599853609228
43.90356019217898,52.058885534326976,59.40383051299335,41.95394349820185,53.67001635758883,23.780231046685895,48.4113340987566,11.954701542752277,32.13637244217668,6.596263568652993,4.0326839615403385,38.33636156602831,9.338670936823613,29.941483648667752,35.73260409032887,22.28874175136888,55.62531657385992,25.203887244678405,13.336283155457803,16.736130388427128
